"x1","x2"
4289169.24612134,6989.50949504959
97538.3739339624,3824.14925997699
17020669.5837706,44400.7725261708
1043644.48952134,13725.5437884994
556573.072058083,5478.44824644734
2085987.63412669,12058.3141117821
26231.3884407349,994.209618060039
6990503.37043245,5237.07956175543
4354563.63210001,1552.25450877048
2180374.56183517,9854.55833437196
736959.395286091,1763.84268300704
20331.145286959,1544.78029639482
169141.385065156,2536.77319824444
876386.5442501,3072.10429871396
308024.885116951,1007.82942600755
528125.697092024,3011.97091325175
270707.556985151,2128.20042315754
4229474.90534673,5756.35099066296
558677.952160506,1688.14320240673
121752.202436078,2244.55872365241
128432.831597405,2697.94858230478
720904.771736094,863.811184240277
59936.8203548428,970.391929031388
1122844.74359641,960.520303314839
321074.631964939,3325.11521814056
25698.0799281519,574.165494882073
3285189.92205742,5234.15788765572
22011.3663311125,767.828699060923
1163761.1101647,4061.62651303588
123769.936730006,3662.46297662433
1756794.09040881,3395.13839720699
1597.68567148165,928.782657454159
3154503.20124999,8114.61139987159
441254.398271964,1207.58906921635
260542.752207614,2569.55830728043
5709533.30976943,3774.94531296858
3619142.20249772,6184.0803668053
546590.552474828,3808.23973568825
1415197.27249914,5122.25917500831
595344.26618263,1900.42617549325
514022.389665149,6082.86193436524
4544170.03513497,15418.6759447197
5248581.47390484,10654.516561853
369617.276434495,4420.70772788991
1047299.7558188,4047.26979610877
156461.200099061,249.431460828613
500561.613557927,4781.26790652846
4494229.15230469,14164.8307100996
783532.409999446,4003.83338235357
209102.475889422,4725.52147129433
121344.226926133,3415.4819976055
2858196.61220614,8738.69407820674
186356.807477146,3383.57314616421
141086.714534744,1364.54589309096
249630.990442776,3799.2767904807
267692.761931325,4234.50157778902
716420.531057633,5451.41144139814
129553.198528173,1207.50368891914
930971.204535762,5715.92755457658
11037.8309003432,427.78123881288
3034613.03009433,10089.9185438991
41703.0849345991,11578.0158598313
163664.26208338,998.924356160218
8875525.00629148,6705.35928622147
772861.506073779,1394.89196072662
593967.825722209,7678.1743498202
3930839.70691153,7896.79180044868
10475.507277927,373.65817993629
1867213.72726848,6874.87157205066
1092653.63307986,6387.36610714277
9139957.7787776,11610.5843895221
60641.5828428967,881.044018455197
84447.9668231469,1360.79135536632
393415.964828004,5452.50913517238
90921.1762644404,603.245518228191
198884.681412885,1134.41619361149
35409.8860775014,1082.38091170845
9160096.80608705,38810.3157683878
2424754.56620723,5236.36779423171
18167635.488081,4428.026282453
553723.748312667,3985.60696910722
69539.4857376365,1315.01985192644
3785113.44050659,11569.3921862506
7818445.05596962,9702.37515272261
2460929.87073577,5550.99249071977
17815.5319567742,1037.90771777409
444249.962330431,1580.29194846672
172774.300613494,4713.39324271606
60319.7957316741,3120.51901076449
108965.966557438,1256.69422557686
28942.4359159643,237.898920062942
1010973.36764764,1713.42367610426
4321991.66811343,3449.11296745936
21991.4543809767,790.208772677379
3493614.75203876,10114.9319125052
5199469.14655089,3330.67039873004
1724058.22551185,4322.92046593768
1087630.41589159,2598.44907217685
724979.878118607,2834.81444564785
2112410.24916337,5753.34175573609
60219144.6020293,19789.4675908517
236242.569479189,3138.74626480534
48243.6200194184,2098.71124736117
40057.4530708988,1072.79496387455
340681.900568244,1042.80552543207
11963.7299394561,4989.42118756613
3602672.50902216,8318.83896100336
603550.812277239,1780.14248822988
3334060.52204459,5642.44462955861
9551257.7906769,8626.31008227431
54245.7753683249,745.939327866785
455925.136738882,5038.97162150523
711273.915813127,8484.02458177844
222752.34040283,1111.26401251878
273653.390891952,471.031307891591
146930.970363191,11574.945201816
587785.949712254,7765.05813742563
1135607.88620367,2759.86590619251
100491.386560705,2854.55803181658
247119.871994863,1975.03045860184
4965.66397912494,579.976579534318
128390.211251186,1227.14129440773
3300755.28020904,2666.53097920526
36005.7226711278,3130.22555210502
883071.715477877,4638.88792675651
9030.46282886438,1274.79784899331
227484.926209018,5273.71894504138
648694.945676954,2271.29585709089
3582659.71639176,10250.6161111915
8424.51921030295,460.256097702002
7696.09230980676,628.598035705296
2909.55819082912,501.75321345229
828593.647692746,6943.96908904949
63385.0371555733,2390.39686101086
6612620.9428532,6095.74646751662
97809.1190249971,2902.00420567811
57813.3504583012,3286.37761359855
711244.271834253,1832.56025547344
49380.6853714748,441.46181613188
112491.358777889,2846.30782825206
49651.9547089171,2108.81570200493
1226492.1159066,15656.9529074327
903910.553778645,2281.62433066733
496358.79810573,3076.28108348217
84934.7792474791,2567.79933001132
1763999.93793444,5627.38309163159
1204572.28961959,2565.01114603687
7483.53694067662,564.317675698162
1563401.04225578,5909.01621062785
1049499.24669333,2478.28703715852
642702.86687944,2842.31749889715
295970.43747305,4318.24337839028
1342277.66460291,5490.30418501412
32122.4366916316,3219.64334030078
1164144.30459938,4262.22430243375
705904.363384052,3994.76885278762
1551234.50350548,3186.67061913874
71379.593346706,871.266266886557
2434.30762981489,7498.33231802318
13187562.2632454,7639.62898951518
21967.9327214774,1827.38518594694
71126.6380888524,1672.25302144018
4320649.24633976,5782.06903385529
4958895.02423281,2584.88334213027
888557.56877553,6691.77219180305
559008.820610963,3651.90724953607
238791.767675043,4973.19862403079
649563.845107183,3360.94788181244
193857.94905042,2056.71014333384
227869.12992687,3293.94387286264
2721351.12149325,6182.30009969422
139950.460425488,1058.62516758318
358430.747461102,3807.2738099683
1219307.80391934,7128.95931920479
1955184.22277335,13315.3570078186
1825187.71857467,3699.46217558278
4371031.96499136,15299.6606200229
6459930.30801584,11824.2951609336
2230742.29705224,5375.88774425634
521209.627632809,2322.87846959911
23739589.2843307,23887.1384868831
294206.872161337,2567.16146464033
1907498.21217983,5311.15360873248
1966796.14563541,11618.9177360704
18904002.2813727,23813.5358007348
78864531.5336542,37969.9740707454
31735.9468557873,1824.77071094688
2522331.35206381,4677.38862494251
609542.902067606,5386.76630513138
1548337.25808522,11061.1076382981
8145.42764297887,1103.73935324802
144579.164020977,3475.44241842724
5459184.57154339,17774.4894968418
255300.436890938,3808.39413209862
2161665.52726427,1481.64352170763
8735740.42519951,11301.8959677264
9461.72981454506,659.354916013867
1387062.8857991,5419.57975501204
1319490.41817351,2002.99564643633
3500792.82677359,2879.808484902
1126520.14837544,4748.54457444127
446828.548396602,6636.21616724275
19270.1718846832,824.790181126765
37635.4419643557,630.441502893422
178643.201736047,1331.64371052593
1900188.85410188,1652.075976052
1969409.09790284,7688.55686213641
97361.9876218068,893.090170973374
2089112.41326942,6101.37036838953
474759.565164037,2892.70077698612
851924.876767035,2898.44532634374
728926.355661729,6358.14036689851
2262555.64558354,5621.10967736756
30785603.7583636,16010.8729909111
3908260.82355875,4798.54153378537
2893425.90182784,8106.60804765935
43450.8399675502,591.758015294799
740015.756871151,3285.81657022003
320150.911797898,1027.15655632564
159521.753143586,3198.16848092241
48011.6799902157,3018.45143136827
51812.7714071869,4579.26692199161
72947.9402680917,551.698949338781
468142.628703431,2330.37140065097
874126.709352352,5952.07284483162
322830.29764424,4544.83946307164
824898.38353251,3764.30930302794
97443.5561425848,1385.18680852683
247462.035514187,1934.15058993027
42453.3253493187,318.726739130157
1085635.33922105,2920.22470286657
2872060.24209182,5176.32853253962
503205.355229272,9145.98304971822
83754.0162011952,6271.34850985534
16393.8056126684,906.136634069175
19888.9252391809,705.510183897372
4124409.14619716,10049.0253793447
131171.902551802,2865.29109578756
41547991.2424105,15720.2973627289
62865.0501802719,1467.68051127354
660496.30817054,411.483965474919
355577.078661661,3212.63609892235
3594.69990332968,1796.37567539214
455188.392921035,4200.95340154694
271697.296637052,3806.86154698537
87492.5949610668,1186.25229153523
2545502.16498783,7179.10687143397
69803.2316363123,1487.28555578701
66659.7301274941,4403.31817940848
3448576.64190499,10007.2885876402
1779333.69331792,4304.06496571126
2352150.16642705,5984.83706338765
717827.065941387,2615.34930476414
1335307.47285484,8159.64938429823
496583.465712304,2041.26369788686
245602.006038498,1348.18328853606
104663.451993569,849.663286975877
2623729.67660994,1212.17176032171
1110030.33771695,5672.10523654618
6169220.11267933,11353.285207005
2655882.38443971,3489.14969761145
1227499.55359219,4550.6751693222
32851.5355909951,1328.27891010775
267687.847390677,1418.5581833756
203005.42689708,1408.40401457646
237842.839793424,882.190339527411
16364312.933386,7594.89144796931
1568460.36752673,6503.53978453535
18492369.2071508,7787.42957195303
7892997.24355881,10187.5878968868
193736.834480299,1433.16176777882
1006884.19896777,6495.02970723218
354088.288313294,2942.16223137022
1156664.71985706,10399.6916236186
20435891.3965412,19590.4180168377
158796.292230111,1086.13462544582
22386.3954636895,462.759727442672
61432.4622549802,2040.94547106333
7508153.26751184,8716.69815202778
1601641.85785569,6297.7516883495
310156.398127698,497.281992260396
196600.958834824,4666.3853960326
4181922.86712826,3014.55773262693
266378.115837417,5494.31957655179
2797915.70452407,5222.97794238078
2774816.50693963,3159.57197210512
1970898.54982152,4037.68514462427
61289.484744306,1997.76093420539
73276.7533526472,2670.77404987304
335614.861283442,2041.824261554
461817.923049334,7070.9771134638
31963.921443098,5417.6479351223
1167101.6813113,2701.43668340131
6160771.27252144,10452.0673763148
19198.4884777616,1727.31287567628
3413174.83800196,12726.689399831
2112112.64576334,12478.9472657063
1885.52493031911,168.226410122528
26607523.0104824,25119.7833793709
18122082.9658207,32918.5265453475
205638.143730906,2771.24491215999
1120666.19278497,5715.15491901184
86130.7622625159,1077.35232594166
335126.323523764,1867.15352082569
16250050.3436581,20305.9673051222
20935.1255978992,1347.95962170587
10676403.0083589,6600.3766517479
68525.0117648858,4366.2143914753
42419.9259265708,1830.85238718078
788088.585867632,2730.25115309627
203513.300652093,7979.02815239378
3328977.11960072,7837.22114669711
18599728.8061619,12690.1264796058
1164893.08452571,17395.8775307697
131593.767501223,2189.60943246384
974100.808833315,4894.93095605985
3961236.19719302,11266.8093575661
4539337.75578608,20390.0408976334
660090.772105245,1348.28524753555
2470907.6012622,10632.1626962982
1938926.13734846,4147.24270391905
157146.565281788,3849.04861515205
3779887.47881411,12695.1773716847
2165801.01878097,7059.19201132327
418084.490137218,5439.62815303564
456784.755948687,1604.97509532991
504049.871727458,2588.48847177259
168125.518422412,3631.0533256643
4714340.78131441,11166.3596910258
4109573.47685249,2294.73515106419
141123.051819601,2839.46180382858
331227.957719169,5479.4173997341
39600.7597632922,890.903496101956
258426.951495852,4502.11195135214
1507587.72469805,2933.30563761937
294338.709042727,4563.75542945851
198767.841188091,1190.61535553087
132620.509174134,2607.98468714787
3499476.0632693,4678.39613043267
15026489.6485412,9841.54453056576
172283.822364916,1469.35564893004
2462060.86214961,20011.6153004868
266688.413898277,2297.90818132176
3534.6948373134,486.206727941518
1902101.75136144,7780.91553894102
9266.00355367359,508.015943035229
50587.6491577602,1486.03373136461
10586927.144123,19884.2312304802
230561.238470921,1671.38832421745
229472.729719298,3691.02561258241
59094.6735707752,1691.37785704585
305739.572622883,1700.53689798824
1289882.32647473,5395.04195303016
643091.553650997,1842.54351626403
29221.9506564979,1022.03215084434
25865.9789909827,657.298314244422
807230.221177832,1849.72298900777
2919738.76038979,9239.66791090302
868404.219761877,3644.13777007486
344786.891905576,854.459578506613
5075590.11070169,8149.94795675079
23997.132052703,803.420191992597
10020607.3215544,13214.6466262662
7411451.4295612,7755.83623635419
67056.1760229935,1323.92699188651
1829734.58494978,5291.30310227943
1034213.17347568,3426.39423765803
235515.856375165,1191.1348892211
25637.2029913917,3502.77359336157
336595.005280013,2722.23086694712
1503879.91333542,4708.85871293429
22536.4823524224,1138.09850825227
4429414.5672552,10265.6630799863
50451.2992810054,2287.12939511723
41765.2241288923,3064.57243270065
290708.724259071,2110.03240909717
189935.666433521,1546.63166996333
5260.01560595313,618.701603015567
413213.499408831,2175.52206398523
554404.474173557,6512.48355183673
244994.064648776,2261.75366445579
1334459.47940227,7146.90284083056
4389199.76609254,1166.36970893654
889854.258423872,1287.66219311152
2900678.72371562,12477.132769795
110142.116155621,1490.98535623223
253852.2487346,1505.6958280675
52347.015205987,595.738945859835
262418.194628385,3595.69215120662
46736.3082678002,307.160143089781
1455706.2208367,12644.1973934063
32904.4237278916,2590.37200424541
20169586.0398953,15469.4507832338
663632.156826223,4517.50418569115
1538488.66449313,2446.56754643166
97942.3306172593,2712.49887320067
3601.47741850854,1212.07784024398
679355.755968696,6420.5930293644
1363959.45338816,8215.95600357805
3347881.30965856,3589.72095790549
42638.2171833967,881.244349846541
1266362.22800049,5978.22046393561
43302.1071391808,4280.31945603789
6936565.41862488,4633.20174293938
349808.207915214,1804.19312519066
8500832.40578882,15000.4131582419
237181.111633307,2608.29734977222
340521.110310961,2181.18263531761
12186096.0616587,22499.4502170991
143471.46116348,2683.4235112599
637986.457087736,3782.39739035534
150722.182783249,2696.64197522397
118594.942278584,1192.01344311783
16812596.9859229,21941.6252257407
638808.409168622,2123.40102784424
905557.91066827,10320.3418721672
1283249.54433004,2686.73893152099
17978.364643016,2961.77242497962
32904.5366534437,845.114250125756
109049.926654288,3011.65877591995
